id,sensor,file_name,timestamp,global_timestamp,range,y,x
275,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230421165551.wav,21449.0,2023-04-21 22:53:20,9510.65,-6479.45,14438.16
276,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230422011158.wav,15402.0,2023-04-22 05:28:40,16895.05,8531.74,7768.87
276,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230422013118.wav,14244.0,2023-04-22 05:28:42,19500.07,8531.74,7768.87
276,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230422015051.wav,13072.0,2023-04-22 05:28:43,18132.24,8531.74,7768.87
276,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230422020850.wav,11962.0,2023-04-22 05:28:12,18399.03,8531.74,7768.87
276,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230422024944.wav,9542.0,2023-04-22 05:28:46,15060.11,8531.74,7768.87
276,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230422031559.wav,7937.0,2023-04-22 05:28:16,12707.63,8531.74,7768.87
277,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230422024944.wav,9506.0,2023-04-22 05:28:10,16652.6,11136.99,10657.11
277,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230422031559.wav,8003.0,2023-04-22 05:29:22,12757.99,11136.99,10657.11
277,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230422034541.wav,6167.0,2023-04-22 05:28:28,11256.94,11136.99,10657.11
277,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230422040600.wav,4962.0,2023-04-22 05:28:42,16281.28,11136.99,10657.11
277,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230422043123.wav,3427.0,2023-04-22 05:28:30,16741.5,11136.99,10657.11
277,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230422045546.wav,1965.0,2023-04-22 05:28:31,12899.98,11136.99,10657.11
278,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230422004754.wav,40188.0,2023-04-22 11:57:42,11301.86,-2442.69,11503.55
278,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230422011158.wav,38767.0,2023-04-22 11:58:05,12605.78,-2442.69,11503.55
278,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230422015051.wav,36486.0,2023-04-22 11:58:57,9348.35,-2442.69,11503.55
278,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230422020850.wav,35322.0,2023-04-22 11:57:32,8041.44,-2442.69,11503.55
278,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230422023019.wav,34070.0,2023-04-22 11:58:09,8244.96,-2442.69,11503.55
278,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230422040600.wav,28338.0,2023-04-22 11:58:18,2863.54,-2442.69,11503.55
279,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230422004754.wav,40208.0,2023-04-22 11:58:02,10922.54,-10690.87,-2801.85
279,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230422045546.wav,25339.0,2023-04-22 11:58:05,12805.15,-10690.87,-2801.85
279,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230422015051.wav,36456.0,2023-04-22 11:58:27,7474.16,-10690.87,-2801.85
279,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230422043123.wav,26845.0,2023-04-22 11:58:48,10356.22,-10690.87,-2801.85
280,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230422124750.wav,17058.0,2023-04-22 17:32:08,7469.46,-7339.42,-1025.12
280,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230422165540.wav,2215.0,2023-04-22 17:32:35,9030.13,-7339.42,-1025.12
280,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230422154536.wav,6398.0,2023-04-22 17:32:14,13807.72,-7339.42,-1025.12
280,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230422160555.wav,5214.0,2023-04-22 17:32:49,11049.01,-7339.42,-1025.12
281,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230422124750.wav,37163.0,2023-04-22 23:07:13,10300.54,-2222.42,12349.32
281,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230422131151.wav,35755.0,2023-04-22 23:07:46,10616.53,-2222.42,12349.32
281,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230422133115.wav,34589.0,2023-04-22 23:07:44,12903.97,-2222.42,12349.32
281,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230422135047.wav,33417.0,2023-04-22 23:07:44,12746.78,-2222.42,12349.32
281,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230422140845.wav,32302.0,2023-04-22 23:07:07,8603.66,-2222.42,12349.32
281,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230422143015.wav,31036.0,2023-04-22 23:07:31,7152.0,-2222.42,12349.32
281,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230422144939.wav,29843.0,2023-04-22 23:07:02,6359.98,-2222.42,12349.32
281,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230422151555.wav,28318.0,2023-04-22 23:07:52,2901.52,-2222.42,12349.32
281,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230422154536.wav,26477.0,2023-04-22 23:06:53,7189.08,-2222.42,12349.32
281,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230422163119.wav,23781.0,2023-04-22 23:07:40,9945.94,-2222.42,12349.32
281,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230422165540.wav,22278.0,2023-04-22 23:06:58,7790.3,-2222.42,12349.32
282,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230422144939.wav,29858.0,2023-04-22 23:07:17,9031.7,3297.48,13701.25
282,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230422151555.wav,28355.0,2023-04-22 23:08:29,3662.63,3297.48,13701.25
282,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230422154536.wav,26609.0,2023-04-22 23:09:05,4731.66,3297.48,13701.25
282,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230422160555.wav,25326.0,2023-04-22 23:08:01,9216.52,3297.48,13701.25
282,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230422163119.wav,23772.0,2023-04-22 23:07:31,12151.86,3297.48,13701.25
282,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230422165540.wav,22323.0,2023-04-22 23:07:43,9256.54,3297.48,13701.25
283,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230422124750.wav,37363.0,2023-04-22 23:10:33,12423.25,-268.22,12871.21
283,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230422140845.wav,32495.0,2023-04-22 23:10:20,10130.47,-268.22,12871.21
283,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230422143015.wav,31227.0,2023-04-22 23:10:42,10375.21,-268.22,12871.21
283,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230422144939.wav,29982.0,2023-04-22 23:09:21,4490.87,-268.22,12871.21
283,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230422151555.wav,28427.0,2023-04-22 23:09:41,2464.09,-268.22,12871.21
283,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230422154536.wav,26640.0,2023-04-22 23:09:36,2679.09,-268.22,12871.21
283,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230422160555.wav,25471.0,2023-04-22 23:10:26,5780.58,-268.22,12871.21
283,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230422165540.wav,22448.0,2023-04-22 23:09:48,8007.62,-268.22,12871.21
284,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230422140845.wav,32438.0,2023-04-22 23:09:23,8674.42,-2382.08,16832.38
284,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230422143015.wav,31217.0,2023-04-22 23:10:32,8275.54,-2382.08,16832.38
284,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230422144939.wav,30014.0,2023-04-22 23:09:53,2150.6,-2382.08,16832.38
284,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230422151555.wav,28445.0,2023-04-22 23:09:59,1791.11,-2382.08,16832.38
284,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230422160555.wav,25441.0,2023-04-22 23:09:56,10016.96,-2382.08,16832.38
284,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230422165540.wav,22516.0,2023-04-22 23:10:56,11190.67,-2382.08,16832.38
285,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230422154536.wav,26664.0,2023-04-22 23:10:00,8713.76,-6996.03,3292.61
285,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230422124750.wav,37327.0,2023-04-22 23:09:57,7957.61,-6996.03,3292.61
285,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230422160555.wav,25508.0,2023-04-22 23:11:03,9851.86,-6996.03,3292.61
285,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230422144939.wav,30038.0,2023-04-22 23:10:17,9892.98,-6996.03,3292.61
286,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230423004745.wav,8535.0,2023-04-23 03:10:00,3246.9,3427.64,1024.86
286,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230422165540.wav,36908.0,2023-04-23 03:10:48,5306.86,3427.64,1024.86
286,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230423011145.wav,7130.0,2023-04-23 03:10:35,8887.8,3427.64,1024.86
286,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230422163119.wav,38350.0,2023-04-23 03:10:29,9327.51,3427.64,1024.86
287,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230423004745.wav,8565.0,2023-04-23 03:10:30,3514.45,3044.04,-830.68
287,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230423011145.wav,7143.0,2023-04-23 03:10:48,7816.3,3044.04,-830.68
287,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230422163119.wav,38365.0,2023-04-23 03:10:44,9915.22,3044.04,-830.68
287,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230422165540.wav,36892.0,2023-04-23 03:10:32,6625.08,3044.04,-830.68
